2.369999999999993, 0.005562441876389934
2.3799999999999923, 0.006398231130528953
2.389999999999992, 0.006845455049003746
2.399999999999992, 0.0064509692245730554
2.4099999999999917, 0.005593820392439497
2.4199999999999915, 0.0060448026131750265
2.4299999999999917, 0.006767720078596939
2.439999999999991, 0.006753193059074458
2.449999999999991, 0.006768946638287254
2.4599999999999906, 0.006741946631445339
2.4699999999999904, 0.00684602743688717
2.47999999999999, 0.006235135090981392
2.48999999999999, 0.006681705751909184
2.49999999999999, 0.006762058459240439
2.50999999999999, 0.006716266219682854
2.5199999999999894, 0.005928232656176646
2.529999999999989, 0.005493740695949323
2.539999999999989, 0.005504957246498632
2.5499999999999887, 0.005671879290425008
2.5599999999999885, 0.004297464960715369
2.5699999999999883, 0.004082679582689874
2.579999999999988, 0.004898499734160511
2.5899999999999883, 0.003894247068236323
2.5999999999999877, 0.004809614024524844
2.6099999999999874, 0.004840510285078703
2.6199999999999872, 0.0040980699062478365
2.629999999999987, 0.003307907906851426
2.6399999999999872, 0.004294893802498978
2.6499999999999866, 0.002947993506250246
2.6599999999999864, 0.0023893123713500386
2.669999999999986, 0.002835244011738347
2.679999999999986, 0.004242221103437693
2.6899999999999857, 0.0035950412944342758
2.699999999999986, 0.0033036126549713107
2.7099999999999853, 0.0024946698083455066
2.7199999999999855, 0.002467660967086449
2.7299999999999853, 0.002477102228650274
2.739999999999985, 0.0022733104793275505
2.749999999999985, 0.0010695380577331326
2.7599999999999842, 0.0029862728828952134
2.7699999999999845, 0.0027967964768037534
2.7799999999999843, 0.0024347280368505198
2.789999999999984, 0.002468446150331427
2.799999999999984, 0.0022564716557396114
2.8099999999999836, 0.0010969165361601751
2.8199999999999834, 0.0012634836535130312
2.829999999999983, 0.001220145512578985
2.839999999999983, 0.0012273885591368439
2.8499999999999828, 0.0012299394962930754
2.8599999999999826, 0.0012287771492143773
2.8699999999999823, 0.0012290789700962201
2.8799999999999817, 0.0012297435659705536
2.889999999999982, 0.0012292357627700645
2.8999999999999817, 0.0012291054023912396
2.9099999999999815, 0.001231022119071834
2.9199999999999813, 0.0012259968756866968
2.9299999999999806, 0.0012262433936619521
2.939999999999981, 0.001335767746339922
2.9499999999999806, 0.0030046148875129686
2.9599999999999804, 0.0032399702995160595
2.96999999999998, 0.0023806051213368096
2.9799999999999796, 0.0023003712536758814
2.98999999999998, 0.003699063060297214
2.999999999999979, 0.0018422196473695251
3.009999999999979, 0.003272707794429397
3.0199999999999787, 0.0036640638866046182
3.029999999999979, 0.003936039414593084
3.0399999999999787, 0.0043614732964657454
3.0499999999999785, 0.004288602518128626
3.059999999999978, 0.004314933264747078
3.0699999999999776, 0.004297739134195844
3.079999999999978, 0.004990459364404398
3.0899999999999777, 0.00579805199315131
3.0999999999999774, 0.007309254428435719
3.1099999999999772, 0.008390815026303122
3.1199999999999766, 0.008931989718714395
3.129999999999977, 0.010316039533217192
3.1399999999999766, 0.01043586322098794
3.1499999999999764, 0.011815619785016107
3.1599999999999757, 0.0133013394089036
3.1699999999999755, 0.015485825901077388
3.1799999999999753, 0.01751801391039559
3.189999999999975, 0.020003571583663782
3.1999999999999753, 0.022986524786933638
3.209999999999975, 0.02449890899841156
3.2199999999999744, 0.027273141272267376
3.2299999999999747, 0.029994281067276807
3.2399999999999745, 0.033256106556941445
3.249999999999974, 0.037211649302967054
3.259999999999974, 0.04111063172051799
3.269999999999974, 0.04482620755865968
3.279999999999973, 0.04934590640146652
3.289999999999973, 0.05692341980362636
3.2999999999999736, 0.06154687921966473
3.3099999999999725, 0.0647603562672629
3.3199999999999728, 0.06956943543767818
3.329999999999972, 0.07607775473175554
3.339999999999972, 0.08260099799825299
3.349999999999972, 0.08742124096457593
3.3599999999999715, 0.09495802310737861
3.3699999999999717, 0.10109532934601051
3.3799999999999715, 0.10958096196647027
3.389999999999971, 0.11825335109256296
3.3999999999999706, 0.12442363508851512
3.409999999999971, 0.13079418965236367
3.4199999999999706, 0.13878103814072446
3.429999999999971, 0.14500332449722353
3.43999999999997, 0.154121043113013
3.44999999999997, 0.16017322730494524
3.4599999999999693, 0.16875153039348473
3.4699999999999696, 0.17562607820313259
3.4799999999999693, 0.18393159064955186
3.4899999999999687, 0.19010216539897784
3.499999999999969, 0.19304276838116405
3.5099999999999687, 0.1985701767747067
3.5199999999999685, 0.20280526278325747
3.5299999999999683, 0.20751364345100723
3.5399999999999676, 0.2120925401108643
3.549999999999968, 0.21638782594042774
3.559999999999967, 0.22231812138974402
3.5699999999999674, 0.22679845093561407
3.579999999999967, 0.22970088214685563
3.5899999999999674, 0.2338642223283934
3.599999999999967, 0.23734653205455641
3.6099999999999666, 0.24041224866588665
3.6199999999999664, 0.2440768873640112
3.6299999999999666, 0.24788496807929103
3.639999999999966, 0.25072564275846154
3.6499999999999653, 0.25432136983368103
3.6599999999999655, 0.25895114649584117
3.6699999999999653, 0.2615565318457746
3.6799999999999646, 0.2643649969402208
3.689999999999965, 0.26755410405768376
3.6999999999999647, 0.27117479474460227
3.709999999999964, 0.2740235077382149
3.7199999999999642, 0.27749110820039863
3.729999999999964, 0.28018089767984866
3.739999999999964, 0.28350903179367876
3.749999999999964, 0.28703160020086127
3.759999999999963, 0.2883848595329454
3.769999999999963, 0.29082729667203633
3.779999999999963, 0.29363928646061355
3.7899999999999627, 0.29710414616696884
3.7999999999999625, 0.29983485594896736
3.8099999999999623, 0.3029232083301726
3.8199999999999616, 0.3059809278679052
3.829999999999962, 0.31009302246783976
3.8399999999999617, 0.31362087847898246
3.849999999999962, 0.3168591849569481
3.8599999999999617, 0.3210363907840635
3.8699999999999606, 0.3236964196245276
3.8799999999999604, 0.32591774843165666
3.889999999999961, 0.3289245679560351
3.8999999999999604, 0.3308686570122612
3.9099999999999606, 0.332992503809759
3.91999999999996, 0.33710383240352315
3.9299999999999597, 0.3400014711477949
3.9399999999999595, 0.3420678615152976
3.9499999999999593, 0.34443014926933535
3.959999999999959, 0.34662836761047927
3.969999999999959, 0.3488444874041668
3.9799999999999582, 0.3502247439888534
3.989999999999958, 0.3520017841494495
3.9999999999999583, 0.35348375815642313
4.009999999999958, 0.3555450892555998
4.019999999999959, 0.35689305930978577
4.029999999999957, 0.3582474842672047
4.039999999999957, 0.36007830749704717
4.049999999999957, 0.36168251008108904
4.059999999999958, 0.36369260509162443
4.069999999999957, 0.3645355643055572
4.079999999999957, 0.3652290626712501
4.089999999999956, 0.3660269082159402
4.099999999999956, 0.36762613731878935
4.109999999999956, 0.36818713195574887
4.119999999999956, 0.36910177999581467
4.1299999999999555, 0.36947821935370406
4.139999999999955, 0.3700384280066988
4.149999999999955, 0.37144402200052257
4.159999999999955, 0.3727597792559014
4.169999999999955, 0.3731574169558836
4.179999999999954, 0.37336747839397955
4.189999999999955, 0.3745464819643768
4.199999999999954, 0.3760180147733759
4.209999999999954, 0.3768210801138553
4.2199999999999545, 0.37681722295896763
4.229999999999953, 0.37702037105081343
4.239999999999953, 0.37858104768265716
4.249999999999953, 0.3796470413246903
4.259999999999953, 0.3803031642843201
4.2699999999999525, 0.3809957134606262
4.279999999999952, 0.3822194693280674
4.289999999999953, 0.3849513381820992
4.299999999999952, 0.3863026570855767
4.309999999999952, 0.3875655380874072
4.319999999999951, 0.38816249612074866
4.329999999999951, 0.38914715497033064
4.339999999999951, 0.39130551943588654
4.349999999999951, 0.391561977482047
4.359999999999951, 0.3928671764414131
4.36999999999995, 0.3935992938567214
4.37999999999995, 0.39511611601676555
4.389999999999951, 0.39624025856224043
4.39999999999995, 0.3968080830844401
4.40999999999995, 0.3980520081001291
4.419999999999949, 0.39893504934057605
